gsr_mean,gsr_std,gsr_max,gsr_min,gsr_range,gsr_slope,gsr_n_peaks,hr_mean,hr_std,hr_max,hr_min,hr_range,hr_rmssd,gsr_hr_ratio,label
11.463140941302568,0.5127394754746147,12.583075883100685,9.92980532872325,2.6532705543774355,-0.0008992360333206616,33,80.01621949255018,3.0894500457457124,85.62429839870181,71.38916517353643,14.235133225165384,4.003073238272036,0.1432602148756805,1
14.656631483280568,0.7065756116279482,16.7898909781607,13.095908744611004,3.6939822335496952,-0.011309831632332066,35,79.94065722981765,2.963744286532239,89.07750357618055,72.58906265341685,16.4884409227637,4.086268151698367,0.18334389293048986,1
7.318544741138298,0.5088463353987541,8.427859235177594,5.526215018314249,2.901644216863345,0.004837692266378148,33,79.87475076247841,3.3930966888048255,88.03790131974839,70.7636907799123,17.27421053983609,4.380263337338512,0.09162525804025375,1
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,104.94482537540613,4.3924119710064495,117.01144856087195,94.89171219939871,22.119736361473244,5.976747979257857,0.2858644969565695,2
13.112988015230274,1.0264394803913506,16.86886559118498,11.738480767500167,5.130384823684814,0.0007609887494476451,28,79.93736534627128,2.7940288149985615,86.20134792480658,74.06576807051599,12.135579854290597,4.024860525667803,0.16404078110889547,1
16.891950866672396,2.2087810971191577,26.66674755190778,15.059471101647421,11.607276450260358,-0.0001588574268352363,30,79.63718796093269,2.6081986476915033,85.27394882026044,71.37635027703818,13.897598543222259,3.7526897915186272,0.21211134002932996,1
5.203843030808986,0.41725024189575105,6.473730035646185,4.514700362968079,1.9590296726781062,-0.01104296477460378,32,61.519405365394235,2.5316396699376655,67.01973030839697,56.725478826854825,10.294251481542148,2.6487564837324884,0.08458864183280287,0
5.28117271552273,0.3988646081519041,6.697825391676071,4.483998900954557,2.213826490721514,-0.009724820428776712,36,61.92323048377805,2.5102757018406505,67.67315589277781,56.07015205767655,11.603003835101262,2.1437549887515583,0.08528580613410384,0
8.855585498380284,0.8638646944020709,12.02871413822856,7.466933335801799,4.561780802426761,0.01865468913062326,30,79.83520379123415,2.629927806759691,86.0228928129994,72.79692913190566,13.225963681093745,3.199714350812975,0.1109233141135829,1
3.708071156552244,0.27096437516590205,4.468806903544629,3.0869657177325753,1.3818411858120538,0.00692993532632939,31,61.81565997367333,2.5930379958794223,67.70731347712587,55.95664075354515,11.750672723580713,2.58998060204799,0.059985950132143286,0
5.221655832757628,0.31440769887320336,6.01353182374401,4.589718305242167,1.4238135185018432,0.00755534891617683,29,62.1595319355457,2.2467838565464326,66.86863645727274,57.66288343964882,9.20575301762392,2.4690634301803525,0.0840041034119747,0
10.319603968040463,0.47760132059440236,12.205161916206706,9.303448250883076,2.90171366532363,0.00109296423586918,34,79.93654692467244,3.1561452586902035,87.40958775038186,72.13196553364446,15.277622216737399,4.0970712021302065,0.12909744335926363,1
11.08601086735036,0.6103462176689067,13.227704016368154,9.871306853183185,3.356397163184969,0.00947371151894534,34,79.87223872955379,3.012389942718416,87.59586960458871,74.1083839193606,13.487485685228108,3.534534811635606,0.13879679479237628,1
5.691963937755804,0.4532305153321521,7.262604106809612,5.004584773475819,2.2580193333337935,0.010991883730284136,29,61.70723301260296,2.7689005571186205,68.40872986520736,55.837546144712796,12.571183720494567,2.2734131400155304,0.09224143698603131,0
9.118262606160496,0.7978089718882624,12.248577013191873,7.568470954960663,4.68010605823121,-0.01156154714308067,29,80.21801003448286,3.030740098042537,86.75335431150614,73.10863930140658,13.64471501009956,4.270624999442215,0.113668520181096,1
14.053402321666958,0.7047282182793364,16.091429978767742,12.694386670992232,3.39704330777551,0.0025283866965527895,33,79.98514974773887,2.707768483301421,86.11546853316649,72.56170413983287,13.553764393333623,3.8912368862738216,0.17570014171742046,1
6.518278645260451,0.35852202859614024,7.448356631697731,5.762259303965129,1.6860973277326021,-0.009612223266805093,28,62.43846945337598,2.678099756740095,68.39012243970437,56.89715349747475,11.492968942229624,2.5003777187677585,0.1043952325854583,0
28.96725896811607,0.8834320415244752,30.0,26.971935905394233,3.0280640946057673,0.002741799920743426,32,105.02616198209465,4.446336418629925,116.00109990409703,94.59588549073736,21.405214413359673,6.112641413890061,0.27580993293123107,2
29.531151567447747,0.7457814469311278,30.0,26.752353816362056,3.2476461836379436,-0.002971569914694145,14,105.37381578413151,4.324150258954422,116.4456949174629,95.82229472103985,20.62340019642305,6.140280663195377,0.280251323039244,2
9.260223816624086,1.0122823236743523,13.398036484806896,7.700270405772473,5.697766079034423,-0.012744523292292805,28,80.23731431267309,2.976802647253822,86.36531460504668,70.71296186161972,15.65235274342696,3.9573576632419845,0.11541043940139756,1
10.714041288695347,1.2690178725208785,15.422196234024264,9.307401661098512,6.114794572925753,0.015252456160731225,30,79.96995184030834,2.768533242323915,87.71104936902923,72.3872722244811,15.323777144548131,3.431665961582238,0.13397583602544033,1
10.480286089912026,0.9529436247497557,13.956423055929749,8.753425012909997,5.202998043019752,0.008628109266682248,34,80.17182363474886,2.652971219589817,85.76315289513411,74.7146597971229,11.048493098011207,3.6621270367041103,0.13072280863830504,1
20.103250390001687,1.9959132195957319,26.9958858287805,16.265484472637855,10.730401356142647,-0.03195061453808495,34,104.11642995354634,4.713502990778574,119.73292467561832,93.86270813065289,25.87021654496543,6.927585528651335,0.19308432113823765,2
11.011727015307997,0.687536801691155,13.100141530721706,9.814521462162407,3.2856200685592984,0.011866322126681676,34,79.89610134621425,3.056198005625307,87.92162661549449,71.83759896546843,16.08402765002606,4.0070822419605365,0.13782558462728026,1
15.320385119300875,2.4025921818090916,25.217059549562954,11.75908544242082,13.457974107142133,0.025660571005287364,31,106.06337447041881,4.345320723328447,116.43520042981346,95.86152187528018,20.573678554533288,6.4428517146450615,0.1444455737086526,2
11.63862526129138,0.5136540984795362,12.947236509947416,10.567805290109373,2.379431219838043,0.003938418945655817,31,79.84568486981162,3.0076831037110017,86.55442212798722,72.33766987815702,14.216752249830208,3.9124884181729764,0.14576398379579528,1
12.78917929402221,0.5152401107154796,13.76734246553109,11.515634596210617,2.251707869320473,-0.002388538375376615,35,80.06373928116498,2.656053280248802,85.2726839507482,74.2406039429904,11.032080007757799,3.7714313220526754,0.15973746978481929,1
9.512832111120671,0.5184166712232707,10.673586990397544,8.220398870448882,2.4531881199486616,-0.006063201488085445,33,80.39193247551535,2.8027540520878413,86.96092598793116,73.10908663500001,13.851839352931151,3.8476153839773906,0.11833067945825632,1
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.38870052285698,4.265664793296588,117.15367466494071,96.03950808739462,21.114166577546087,5.723104196529742,0.28466049554176853,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.25665072045494,4.400988177421289,116.28339037058856,94.94320920627494,21.34018116431362,6.471307337795092,0.2850176165557239,2
12.59461798465109,0.5993911725387786,14.238733168262721,11.153985882015565,3.084747286247156,-0.003967044525132366,28,79.79618167532182,3.1868704491518485,86.83079321733092,72.35278632326644,14.478006894064478,3.844928580380053,0.1578348432517959,1
7.039174466236368,0.7134187627312444,9.431705834515617,5.561111269307212,3.870594565208405,-0.01034123777721326,31,79.16096423486863,2.565012371861422,85.27398358508461,71.85262471835392,13.421358866730685,3.4092853409481867,0.08892229200782623,1
5.576876281085373,0.2370465005494753,6.433342968947226,5.126894442231431,1.306448526715795,-0.0007224968490101826,33,62.08762484812106,2.603797101948022,68.62343006235812,56.84680690475572,11.776623157602408,2.361696239457468,0.08982266925019078,0
29.49628509793742,0.7527567599985991,30.0,27.117420029565164,2.8825799704348363,0.00200568415684446,17,105.27788186022431,4.552579513125659,117.12100770416207,95.61949370348862,21.501514000673453,6.24846963311915,0.2801755154698461,2
12.103746004385382,0.7261338075485172,14.558830420815058,10.681672691164742,3.8771577296503157,0.003999363642690403,30,80.15316085610878,2.9166277935928675,88.52228732196824,73.02775310271421,15.494534219254021,3.9572955326661576,0.15100771727650703,1
28.118583567794712,1.4076739267276497,30.0,24.678488135390722,5.321511864609278,0.002978801995372167,23,105.23508995048692,4.530375410057393,115.91259154766885,93.6797197649386,22.232871782730257,5.806107629734897,0.2671977884356512,2
29.940173805164886,0.22215828069255264,30.0,28.36208975947883,1.637910240521169,-0.00012593482384532742,0,105.31724006184055,3.9177294415697714,117.39414038075189,93.35534673691807,24.038793643833827,5.877116650675171,0.2842855880319207,2
28.053827177280752,0.9559643067800793,30.0,25.092294760752726,4.907705239247274,-0.006790894672274266,32,104.61501211543865,4.833180351678798,116.71801700681561,89.57775651543105,27.140260491384566,6.909182367093702,0.2681625355848728,2
14.645125844324145,0.699820411729612,16.796253277154953,13.274400870056096,3.521852407098857,0.011213126133169755,28,79.93421448353789,2.5510295976897632,88.02667723931316,73.06750496061028,14.95917227870288,3.4784484913016955,0.1832147317107309,1
13.767401004253607,0.85311554856419,16.41123573746157,12.194866352408544,4.216369385053026,0.004609748755669467,25,80.27646721824927,2.8347011970208094,88.42024256132314,73.94056588154099,14.479676679782145,4.031350924214317,0.1714998343826474,1
8.099758079095624,0.5747841138361189,9.648423678853959,6.749702288499506,2.898721390354453,-0.0008788432612374738,31,79.82724355009361,2.805486217924708,87.68671177876935,72.18631078496855,15.500400993800795,3.7663821159524926,0.10146608623090857,1
27.17908779509209,1.2195066528272938,30.0,23.588195366898344,6.4118046331016565,-0.0003852064686168043,30,105.62183441884724,4.6641934071957944,119.16178392548623,96.57841323102923,22.583370694457003,6.7169827352353755,0.2573245171068314,2
7.811072345673185,1.8842110877457903,15.788201825498678,5.877656095152677,9.910545730346001,0.016167823316965934,26,79.6920116058255,3.294889281402431,87.77111044705684,71.96648532358195,15.804625123474892,4.341160721057782,0.09801574951191777,1
4.923802614769329,0.22947048124043046,5.591928778419871,4.4069070322791175,1.1850217461407535,0.0019439827912789258,34,62.33903847080017,2.3786159667243143,67.78645927884882,56.361977848125704,11.42448143072312,2.566634359030408,0.07898425539706393,0
13.513726459545898,0.8801160119967546,16.64645146098703,11.662293188059008,4.984158272928022,0.003875947521901113,34,80.22439989242196,2.8552112669312346,87.44114832106317,72.70568977574035,14.735458545322814,3.8199279779658433,0.16844907919807742,1
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.92533629535207,4.50172482561995,116.44307720591016,97.59594775166606,18.847129454244097,6.606401695568835,0.2832183570617375,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.29223611449338,4.614711017069814,119.40628666491352,95.18992407877121,24.21636258614231,6.852777551863133,0.2849212897564177,2
26.39522129252309,1.5982772058371286,30.0,23.01867540347246,6.981324596527539,-0.013752843855734113,28,105.28504558807985,4.170254755438926,114.52061623114584,97.37172989704852,17.148886334097313,5.570441949446847,0.2507024705587346,2
14.0290626071448,0.8284755917055789,16.5125035796061,12.474609738100005,4.037893841506095,0.010666616715639433,31,80.36161937354575,2.676590469282522,86.09242943896263,72.03638527278939,14.056044166173237,3.5536307046566935,0.1745741629142539,1
15.844253213974453,1.0166393446667419,18.73509573703053,14.200918802504422,4.5341769345261085,-0.008921114740185214,31,80.10975005372966,2.519006037835737,86.73609383925915,73.63848130729919,13.097612531959967,3.558125528871913,0.19778183062069066,1
2.7303536293660553,0.21421154332658465,3.3941104133780553,2.050362051247297,1.3437483621307584,0.0006403269364100253,33,61.593998367893846,2.7362653843050917,70.35897654071653,56.213921505329864,14.145055035386662,2.494739841077834,0.04432824069529839,0
6.659211250011794,0.7149047221020257,9.419328401893003,5.369190686101928,4.050137715791075,0.003347042498371714,31,80.2597655511583,2.7732720161262034,86.88020663174436,72.88055929011344,13.999647341630919,3.671948436409758,0.08297072787730018,1
4.742652638793611,0.24401208492381227,5.331238134043324,4.281696572140241,1.0495415619030828,-0.005926272708780181,32,61.6130460672571,2.614296961661328,67.6611401537701,55.880774737116546,11.78036541665356,2.4895065769769316,0.07697481076721475,0
29.999749428533438,0.0024931546132645178,30.0,29.974942853343812,0.025057146656187967,-1.488543365730342e-05,0,105.31685573753971,4.447006349059851,115.49009323227968,95.1099612793985,20.38013195288117,6.579390415324987,0.28485230529900696,2
6.009503713866273,0.28538099245617904,6.660170937361548,5.3969127864781425,1.2632581508834058,-0.005617290618414465,31,61.875367444791564,2.8247279241823873,67.887885042871,55.96965212096848,11.918232921902522,2.569256324618692,0.09712271401225298,0
10.898588116585943,0.45862993646238814,12.290665572968992,9.821951001406534,2.468714571562458,-0.008200503565557099,36,80.45038641716947,2.7069232635768192,86.71784654985863,74.9095220643114,11.808324485547232,3.8049820708509516,0.13546967847491062,1
15.608346683736103,1.4627007007931518,21.20625303408021,13.75885694698685,7.4473960870933595,-0.012284314286681397,30,79.81396401291966,2.9090464357766566,87.71025113891918,72.10700775999241,15.603243378926763,4.455552639123451,0.19555909396569318,1
7.206608634664935,1.2023283083157872,12.49396217733367,5.453737057238936,7.040225120094734,0.016487968453526243,27,80.91347996147584,2.41788427958483,86.4920132076198,75.73951990066709,10.752493306952715,3.421569888488718,0.08906561118160412,1
3.1714614166045725,0.21351615031071622,3.7457148159455396,2.6740083898860756,1.071706426059464,0.0026241905893714715,32,62.30422422565036,2.669937975865106,66.9457117019908,56.60293408415549,10.34277761783531,2.253468279725305,0.05090283050817711,0
4.22908822603259,0.4000541867262067,5.848684467115945,3.395463426985975,2.4532210401299697,-0.009639681503796575,30,62.276682144367996,2.435518687632444,69.12390171511232,56.89652847030742,12.227373244804902,2.34165504565505,0.06790805181818757,0
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.61791434365074,3.888955101139394,114.15113578368708,97.33167459276308,16.819461190924002,5.444940468047835,0.2840427204266294,2
6.172672298461719,0.19296444484867056,6.789107697382205,5.501248215456686,1.2878594819255191,-3.6797546568569904e-05,34,62.06393855877263,2.632019891862134,68.75822674405512,55.34084775089771,13.417378993157413,2.602036226010837,0.09945666263444959,0
4.089392855710937,0.3087931158312184,5.031646753697048,3.2486081930703135,1.7830385606267347,0.007769428840940648,32,61.409091396057065,2.191163292702519,66.61202296434274,55.77455119283781,10.83747177150493,2.442888643906066,0.06659262816223462,0
29.995960028459077,0.032063651158191174,30.0,29.691153261277545,0.3088467387224547,1.6108432241895785e-05,0,105.13866579573875,4.163917072675845,116.03867229922106,93.7206887357276,22.317983563493456,5.783625254570676,0.28529903357757636,2
30.0,0.0,30.0,30.0,0.0,1.3526773354174875e-16,0,105.32151803703916,4.3270218374955505,115.29290257563045,94.49941900167605,20.793483573954404,5.8322707311108,0.2848420747658386,2
6.547564193397893,0.5677541906591798,7.886990325262543,4.986863374282621,2.9001269509799217,0.0033448825534756845,33,80.09060507205675,2.6440047878185076,87.42844389555883,73.366889379577,14.061554515981825,3.8495044867029833,0.08175196211534612,1
29.676839403475057,0.5146214070944043,30.0,27.117420029565164,2.8825799704348363,-0.0022921282499193097,15,104.81722621035689,3.8735076397944668,117.12100770416207,96.27749219315666,20.843515511005407,5.285549849408632,0.2831294071910225,2
10.869830257971284,0.4624472046335391,11.999460689110789,9.821951001406534,2.177509687704255,-0.0012629552745885126,36,80.02981407884107,2.917628030701897,86.71784654985863,72.60714121219698,14.110705337661656,3.9913232344860847,0.1358222588326977,1
29.128911496007834,0.9394732556608388,30.0,26.530842680202724,3.469157319797276,-0.0021216702266955143,22,104.87192814555789,4.154082564367022,113.71201125909813,95.49922702998705,18.21278422911108,5.73118263600576,0.27775699115421165,2
6.716344498699175,0.3682097029126185,7.946588068842482,6.168272418948193,1.7783156498942896,0.0016472785876681221,36,62.463925919405995,2.3532677343267543,67.45347202225643,56.333766274799,11.119705747457438,2.252821118090014,0.10752357128242881,0
12.142959393464368,0.6422636127194526,14.386440536385741,10.662016548719526,3.7244239876662153,0.007643314785591605,33,80.15170276987133,2.751873672632684,86.13439614789309,73.48063178422528,12.653764363667804,3.840802446207032,0.15149970396548018,1
29.978373335498873,0.17446468874855195,30.0,28.27571298262212,1.724287017377879,-0.0003143422698938739,0,105.13155734713189,4.39728438875932,113.38468246276557,89.8538989937981,23.53078346896747,6.71503527448766,0.2851510412935558,2
14.850321087869483,0.5922648643216485,17.003462253779652,13.473907099609066,3.529555154170586,-0.002436490250682841,35,80.01469063886204,3.014942335588224,87.63717699085551,72.6908746153627,14.946302375492806,3.9718520070166443,0.18559492992730459,1
29.94539313663889,0.2142392628930854,30.0,28.36208975947883,1.637910240521169,0.0008715905070371333,0,104.91754170371338,4.093549292860359,113.24980721934462,93.35534673691807,19.894460482426553,5.595441207790124,0.2854183615527913,2
16.877120710588443,1.5379137675503378,21.03184206595679,13.612022469917477,7.419819596039314,0.006423259357773655,29,106.35711572100314,3.9656435482913297,117.41292399108835,97.58370621008166,19.82921778100669,5.797972277085956,0.1586835110889725,2
5.601809288648664,0.23429430413946833,6.1224913215923245,5.104629733981615,1.0178615876107093,-0.0039907100904346595,32,62.21652166290991,2.3161399321970193,68.41343051234996,56.41543065629988,11.997999856050079,2.0680597173034356,0.09003732527771367,0
13.716311719930639,0.47566012925716256,14.953705372375413,12.678558098226667,2.275147274148747,-0.0037398757358436535,35,79.82072015026128,3.069539255925656,86.45985413179605,71.80045136096035,14.659402770835698,4.172310853652986,0.17183898519420657,1
23.775627841566365,1.089325244798818,26.6312784810557,21.17663563824349,5.454642842812209,0.00027152518668645075,31,105.33330918930578,4.081536820476483,114.32815440239993,93.93948696474381,20.388667437656125,5.633785443982601,0.225718035432824,2
4.659294401814393,0.39118431870044956,5.893818643461178,3.817367813596108,2.07645082986507,-0.010749913364891667,33,62.70021443455771,2.6642977577266413,68.66418906026298,56.376744194860116,12.287444865402868,2.556973939401158,0.07431066017113536,0
5.780149864866385,0.22747425343595798,6.211284166611045,5.187443393588438,1.0238407730226067,0.0036626532817436836,33,61.560363951310165,2.7963436884378847,67.12242588302271,55.683159404263044,11.43926647875967,3.007657942801738,0.09389401556404141,0
14.806887806462456,0.7981790393392552,18.25185644524706,13.206512071449128,5.045344373797933,-0.009927582749032514,33,79.5841178453315,2.9007633323898263,85.91793781302766,71.96794124668682,13.949996566340843,4.01998230301648,0.18605329833756204,1
3.5614909803656865,0.31107715226001376,4.888363288849102,2.844547519553229,2.043815769295873,0.001374736434342454,29,62.07874982578971,2.4436338950703793,68.85458908763519,55.93473930612177,12.91984978151342,2.210072087559301,0.05737053231564249,0
17.821958634589382,1.333919432645583,22.595286528064705,14.612812649319054,7.982473878745651,-0.015997416381631446,33,105.93885873583933,4.137855839542082,116.64080439298883,94.0724600464824,22.56834434650642,5.569682247489777,0.16822871870651424,2
15.351702752473532,1.2651213377795458,18.30705999453517,12.31091906231883,5.99614093221634,0.011099199519899546,36,105.60985918887081,4.024127574383856,114.89409897271987,95.88579893197638,19.008300040743492,5.877211955794571,0.14536240011130416,2
20.146921708833077,1.1789052819970973,23.42397171580612,17.578087778074188,5.84588393773193,0.010380198286945577,32,104.6937790821721,4.314308889321609,116.95188489440392,93.97393509334867,22.977949801055246,5.571092492040343,0.19243666331486123,2
14.58943833756974,1.204394093717616,19.480117047996135,12.551078924356078,6.929038123640057,-0.009882996179609463,32,80.00352786350804,3.117502371339149,87.09246327267684,72.7292970111407,14.363166261536136,4.112379359345761,0.18235993517811452,1
4.145940481887876,0.3213490308076554,5.063758234829191,3.5285814824384154,1.5351767523907753,0.006926451604608874,29,62.53940805003,2.5337947273411783,68.12932790182097,56.53776919137681,11.591558710444161,2.591580217540577,0.06629324684809901,0
21.135493614575704,1.4821543258908683,25.295519959606114,18.107959144173474,7.18756081543264,0.02270960428570928,34,105.25119049466046,4.412461966016076,116.59814511443811,91.30351144177276,25.294633672665356,6.4090790907267206,0.20081001758206166,2
4.28708324569859,0.3256993319620597,5.417286933094733,3.5732836993997465,1.8440032336949863,0.00907215443286139,32,62.532326565029415,2.4523115410356953,67.9551666042115,56.723250869485916,11.231915734725582,2.2688078466717956,0.06855787098665586,0
14.052658088902428,1.2356448898562715,18.32542069643634,12.279705899034747,6.045714797401592,-0.0006334398461287632,25,80.38025180769418,3.1007359044330425,87.57298963354702,70.78086174093785,16.792127892609173,3.9442436042010547,0.17482724423028034,1
4.319373264072719,0.3500436416508487,5.848684467115945,3.716507505596143,2.1321769615198014,-0.005346856845331947,28,61.73980386239827,2.0028078235375935,65.81138277213626,56.89652847030742,8.914854301828832,2.1207525751292073,0.06996091538836999,0
29.20909458185381,0.9321319493776722,30.0,26.542713780272784,3.457286219727216,-0.006200322421365561,21,105.22865748895757,4.648206770467355,116.03416687681958,94.3453621568758,21.68880471994379,6.67203307457705,0.2775773729446427,2
11.454845273919698,0.5203732011212406,12.583075883100685,9.92777965022487,2.6552962328758145,-0.0005704391072822136,33,79.9901551283301,3.1679545937628886,88.07094521390421,71.38916517353643,16.681780040367784,4.0681101729778515,0.1432031868464217,1
7.707367734156022,0.5658542379997936,8.95032460784772,5.965538038685718,2.9847865691620026,-0.009670406117440498,35,79.99928604572085,2.709732465045372,87.47890077068728,74.42392314400166,13.054977626685613,3.4842377090812517,0.09634295527847817,1
10.799265654732476,0.5232397047730892,11.951997203945828,9.75437798203458,2.197619221911248,0.003796872681457135,34,79.70415725855966,2.9352763687599253,87.92162661549449,71.83759896546843,16.08402765002606,3.759815555659259,0.1354918725783383,1
29.570682023896904,0.7145404829123985,30.0,27.141666248010882,2.858333751989118,0.007943850597555523,10,105.40941963481484,4.417925653058685,117.09216496710854,95.61949370348862,21.47267126361993,6.397900444243505,0.2805316815689834,2
15.671817662155833,2.2949635714827465,22.214164655134077,11.698257059030333,10.515907596103744,-0.040972728353728886,29,104.20819941290836,4.428437374827756,114.8977254075561,93.36454771431447,21.533177693241626,6.415020818214357,0.15038948566483978,2
7.777909852712534,0.6957342760519664,10.698532613945515,6.658813576778138,4.0397190371673775,-0.007981017425821342,33,80.21312568365292,3.3855871577113383,88.0617827517793,71.06747186761038,16.994310884168925,4.423934670693525,0.0969655488357573,1
9.966318029717394,0.775006541007082,12.388427967506116,8.617618763190844,3.770809204315272,0.004813608939567555,31,80.04892621117173,2.6937794657943597,86.91004325477678,72.9807488199163,13.92929443486048,3.6918894880101116,0.12450283066787286,1
27.366737664834446,1.2764484380687826,30.0,24.413043193365027,5.586956806634973,0.011726866188790208,30,105.7650074619073,4.355352860578698,118.92141897127848,97.36310250284998,21.5583164684285,6.007071732152244,0.25875039450964493,2
2.6265027974450397,0.25956343886423894,3.266144534651836,2.0686196540370725,1.1975248806147634,-0.005028369244008371,28,62.30791135939318,2.2279486666592514,67.76972029912585,58.21043129722075,9.5592890019051,2.524393210488126,0.04215359972735603,0
14.975156122851265,1.5446265470434164,20.080930767061826,11.372567027225102,8.708363739836724,0.004198993877715549,34,105.5445315082545,4.690217461318258,119.60145460548779,95.78124343671874,23.82021116876905,7.130176994481102,0.1418847169717681,2
8.027090528686129,0.47609135257416346,9.620316147015503,7.127772169905851,2.4925439771096514,0.001166747254858671,30,80.19637031002098,3.230592304705578,89.01808723963498,71.06429071526976,17.953796524365217,4.5698195809626005,0.1000929393383052,1
4.584052660961288,0.27725600138337075,5.191150116693144,3.764513255248521,1.4266368614446234,-0.00672217985812157,33,62.375773120061076,2.6180452146634523,67.9207733350626,55.32225862490941,12.598514710153196,2.2420687181531562,0.07349091415102744,0
4.298608434313482,0.291581459273114,5.090061347616232,3.6967962841665893,1.3932650634496428,0.004063467170639033,29,61.889655302276616,2.9036511721391713,68.12932790182097,56.31541950514732,11.813908396673654,2.7618794588772944,0.06945600753247934,0
20.391603696922648,2.2414616876449895,26.9958858287805,16.265484472637855,10.730401356142647,0.0029816876146466055,34,104.18052282194087,4.408042833914066,117.2369644030929,93.86270813065289,23.374256272440007,5.939564351313424,0.19573335733821765,2
5.624550820478578,0.47589536708252544,7.653277123109781,4.814378204044749,2.8388989190650324,-0.010010871695149992,29,61.618254613010805,2.6148786793635406,69.20919542033468,55.73845191042866,13.470743509906022,2.4272415896741957,0.09128059151500784,0
20.38093220455274,1.9037764527797136,28.931283354773733,16.567618808031334,12.363664546742399,-0.031040157423273748,31,105.6708394388188,4.819695355579049,115.77979798085846,93.77649061236752,22.003307368490937,6.501532592471163,0.19287186625862857,2
5.957258262878843,0.3595801117726661,7.339109692526439,5.326806871259542,2.012302821266897,-0.004278909360644455,29,61.88344921170661,2.4459504313551967,66.93740584669587,56.565917977722854,10.371487868973013,2.5119409028412942,0.09626577449219043,0
6.7282963542556375,0.4627406603564043,8.077465640314307,5.673323823756088,2.4041418165582185,0.004601960359425403,32,80.39057000564397,3.0413252682670557,86.12424423006276,71.4245013638492,14.699742866213555,3.7013827107685526,0.08369509346790516,1
6.308675043115034,0.4438734067779877,7.899056762325829,5.472710491296098,2.4263462710297308,0.002846149997544537,30,62.29950245687546,2.2778703830864226,66.3411490439507,55.47674005704748,10.864408986903214,2.346583547154497,0.1012636488745369,0
3.8012313200888803,0.25294649534464525,4.450595189098682,3.2528607266035836,1.1977344624950987,0.004942566681755758,33,61.66429089932795,2.527219726739671,67.0242145142978,55.60003041760688,11.424184096690915,2.2670388930742225,0.06164396286743557,0
29.97221639256312,0.1258748000799574,30.0,29.042329669021175,0.957670330978825,0.0008679940138548194,0,104.53956603602052,4.796632793540289,115.61448160163886,91.12204401575491,24.49243758588395,7.061572696957655,0.2867069114820017,2
21.54743756122916,1.388344461605933,25.765353788800486,18.64247596433847,7.122877824462016,-0.014262015584998858,31,104.94684610284813,4.447443051968925,114.31860604604863,93.2809086314845,21.037697414564136,6.400176158845995,0.20531762655158783,2
6.315356250907948,0.8313499078800959,9.904179972641874,4.9377590565754375,4.966420916066436,0.011615477105522666,32,80.33911223676583,2.8774032137803682,87.03692267072985,71.07030248344923,15.966620187280625,3.9262181019736597,0.07860873734436283,1
9.824622058187646,1.5222960934223746,15.667485420694101,7.408538186896983,8.258947233797118,0.0084646306721914,26,79.63553432657548,3.268297027320479,87.03470233580728,70.99744684893558,16.0372554868717,4.667441819226718,0.12336982501465064,1
4.234383551120987,0.22307480253946127,4.842031777810278,3.701550519860021,1.140481257950257,-0.00029759942556398933,31,61.56563894304814,2.471455982540379,67.41761325775877,55.81121287859274,11.606400379166033,2.4874766297729005,0.0687783568080839,0
5.581188780237934,0.19259351649182285,6.204947745258197,5.10982218481923,1.0951255604389676,-0.0003450026421197558,31,61.78033460337283,2.5278653280479584,67.42459399383746,56.036261868436306,11.388332125401156,2.2557667944328603,0.09033924347819884,0
21.999799090202814,2.01906263129271,27.27734530142452,18.163447950321213,9.113897351103308,-0.003157336110864248,28,105.2888077836434,4.475977330901245,116.35547403288732,95.68453163061591,20.670942402271407,6.628504589113541,0.20894717438972943,2
6.418878105992831,0.29481770374528166,7.512079229779468,5.603099245362525,1.908979984416943,-0.0017266261867893845,35,61.67583136633179,2.3489741406215656,67.8239318714815,56.68903938083996,11.134892490641548,1.9638353327814282,0.10407444633851154,0
16.15043039504323,0.6350566661886399,18.348665027682546,14.547503424815197,3.8011616028673494,-0.00020436608170971177,31,79.74899915788752,2.875783706456759,86.20284272960897,73.43841647882618,12.76442625078279,3.9628626225894523,0.2025157727754394,1
3.5422550225847633,0.32857293402506704,4.888363288849102,2.879731813567923,2.008631475281179,-0.005335645241467536,31,61.47368546938949,2.080357329337948,66.3071875954287,55.93473930612177,10.37244828930693,2.0292038465441777,0.05762229705141584,0
3.5488299803689136,0.38841959974635176,4.714721362096565,2.829097903229228,1.8856234588673373,-0.005560035741585406,32,61.78102320520794,2.2245372835843256,66.28669800888406,56.20311706085301,10.083580948031049,2.4964654641052872,0.0574420710246134,0
12.25669296785243,0.6986014250727287,14.628461165838303,11.08960731677184,3.538853849066463,0.011039289150571268,31,79.73876409746272,3.08943451311654,87.42767794137833,71.31458629122523,16.11309165015311,4.321080517095701,0.15371059424950184,1
